feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,survival
0.484106281869669,1.1656137288664778,-0.017220990982449114,-0.3488588140792003,0.4273159708952226,-0.4351615264300586,-0.9976022782857477,-0.6713321032032544,2.4497981163651463,0.2629024433208115,-0.010770750475635804,-1.7234761127105298,0.833920581033756,-1.7036677104362548,0.7252450537361607,-2.4476208015964556,1.7530648851286914,1.4083607638361122,1.491462959517114,1.3580592622448884,-0.38204112004847735,0.8155658706157762,0.8353622866663488,-0.28492488867430615,-0.05324887853653881,-0.3344400172318097,0.36563964071513855,-0.4402007273635792,-1.2415286204388993,-0.8205257726373887,-2.1664515734285494,0.9640840672666682,-0.8374228608851236,1.1400315633790838,-1.5103504316905303,0.3460218020904713,0.12612335261668267,-0.9647838091073025,1.4543103089145952,-2.903130489749804,-1.689168423385304,-0.19008551559613443,-1.907037878407968,0.11675516910627837,-0.5367178131070504,0.5879061777133199,0.9848186806877749,-0.3625808758227609,0.08639432765927291,1.2065376073862246,1
0.930901271474718,1.2162584037946995,-1.0302686870684445,-0.21619866423379536,-2.821304332628188,-0.6464082184634964,0.21961895519565178,0.6006598823119466,-0.5505485278431816,0.03315228783554963,2.3503858687892487,0.6524842550185068,0.6960060484272143,0.3645270096817886,1.9153967207411924,2.5624802801089746,-0.8847269526366655,0.8376509264688101,-0.7161377893061233,-0.6132376425000972,0.9067721381120876,-0.72418736433535,-0.002951483309274805,-2.456818869289384,-0.24041713773387774,0.2929687390455081,0.8921555244741177,-1.2248329145374317,0.2524708127291288,2.155843250772905,-0.815615711405067,-0.23301554611069125,-1.5053014023582485,1.553383846050918,-1.2475398453812623,1.8153163735955904,-0.3467614509062253,-0.16555619624870743,-0.566735799092778,-0.20128504246857493,0.18164343020047397,0.11018104916645419,0.3696528767136683,0.30521721645823996,-1.9537398765319414,-0.12624194487044504,-1.1804624238218802,-0.4304538847313146,-0.8618064281157319,0.12720666064039493,1
0.7468297777961853,0.7055271219602695,-0.4587357564362129,0.5165373841781851,-1.0670634813490631,0.9306763343496796,0.817675271317456,3.250746047467621,-0.28253258798733183,0.44319047237015297,1.2976349227554453,-1.631562642248733,1.3430243855242656,-0.8504756131217233,-0.4503451625382613,-0.6106087683991528,-0.700262155001779,-1.2054206386116206,-1.9034321283800648,-0.1318409056298796,-1.3423390662056416,0.2529580958457397,0.6974072015459943,0.09138367672518344,0.3429337157153335,-0.2883937650700015,-1.6964070921598786,1.861218151508354,1.1893103503431697,0.8428182956834549,1.2759861806622865,-0.019385114687669375,1.8548339828634834,0.40576022456386873,0.9893340645791315,-1.6436496274560113,0.7372669602880946,-0.7415118824457247,-1.0932676098847702,1.7825431070306992,-0.5516335701023829,-0.16956109096957983,-0.43804076585955526,-1.3120222636526035,1.0344304325158105,-0.182910034067697,-0.8607330250443556,-0.13018711097905167,0.41955402480118864,-0.9719963075446079,0
-3.1036141599754075,-0.9946076430028836,0.13664522906489923,-1.8126242002205721,0.6614232042731404,0.23508826977845038,1.02297113526036,0.07663900703277515,2.500445871071445,0.6481735091417258,-0.14147275178790453,0.4214658395970463,1.7211295623071723,0.5897276194743379,-1.6037736248647938,-0.048920832278088855,0.6365736871444457,-0.056700655908966335,0.12448149956194592,0.6266608289049459,1.1311194360195536,1.921837735590398,-2.0640249754451867,0.027254733047864854,-0.7956747421148,1.6401381255579603,-1.342963879421357,1.8876919890275219,0.1741907393193962,0.6198583140812192,3.104817534526567,-0.7426829688939519,1.1156229232558417,-1.7038920244324114,-1.7305030653197895,0.35765027726202236,0.7178332468525072,2.5939994825715122,0.36680612304023347,1.0295266523027549,2.051237415364925,1.31600721681259,-2.2320803701330068,-0.5295381581312721,1.9083390800924125,1.8079905929472417,-0.27372147920599876,-2.222877497673926,0.20960512600270748,0.7067185947295165,1
-1.9649184564198259,-1.4026129438847486,-1.091140794274366,1.7435707113994492,0.3617106862409953,0.9001767225001542,1.1625632759020514,0.009722305658497077,0.16966695866151676,-1.0132224116311104,-1.3961694555104638,-0.14191315311143027,-0.05349222713401475,0.16599074115262974,0.9047470689356367,-1.0553865942373084,1.419109685990362,-0.925610342168538,0.8881484903782495,2.350633304580548,-1.8618390732995072,0.3963931905319806,1.0354820646098062,-0.3112779920072294,-1.445833001843651,-0.041508312450521334,-0.9326226103383798,0.4526096859585035,-1.6507033042291173,-0.37372565065722485,2.3674676984667666,-0.40050492545340016,0.07966998808963222,-1.2703946576678626,1.1435871623628486,-0.5939413658444526,0.01972684700080174,-0.08760043268348605,0.5389252716128994,-1.2427874827988674,-0.17566274108931346,-0.7955537546023865,0.05532377785753312,-1.5310925132972504,-1.1587356707088212,1.9438527958364489,0.9628118081530881,0.7827096536640389,0.08156331955757945,-1.540864555226907,1
2.2247650753183073,-0.18472187788444475,1.8158962516490535,-1.3999574828166097,0.7820556506708937,-1.4848849333339742,-1.3775059614602685,0.1546732873632568,0.5061845935102163,-0.1912865884299686,0.36710272971238533,-1.068355434524107,-0.7052702434902293,-0.7171190558188125,0.03745114565025878,-0.8173533180728154,-0.02285850314657556,0.5779000445178838,-1.6112419570787233,-2.8491046821889867,0.9005054017585843,-0.3491443452278479,0.3402295604872103,0.7161695275400688,0.43816375174592925,-0.8364900100246864,-1.6175607413571038,0.5387191886398424,0.679366124678209,-0.09946866003859967,-0.6674895219729913,-0.369625875479792,-0.043199882821918806,-0.9911779660488627,0.8442514832586718,0.11158862991993734,-0.17819150091076574,-1.1019025966324474,0.3754239320537428,-1.7089460950680269,-0.2584947817962463,1.2104635595371023,2.067178373017742,-0.0007509657194563479,-0.5502907927635547,-2.630011724571833,2.604386606968117,-1.96242888093343,-3.315535342409036,-1.7850380326268098,0
-0.2643207986323951,-0.8750320850605487,-1.5510925955038068,0.08636587853786115,-1.367173662462388,1.1301309844015774,1.380519449809086,0.467813338560401,-0.9019497563304896,-0.9421378187990475,-0.8561191080790717,1.1491653396909782,1.9234327869101244,-0.3845709827773115,-0.9076282459331582,0.4234943134431852,-0.49576719588311824,-2.2616491508463135,0.17602202611677442,-0.5651150959553992,-1.1616690435578514,0.7054845187726473,-2.3829226600190077,0.5873424807263078,0.43071726307408376,0.46494372342819784,0.2384951761394646,1.6083706930696458,2.133194364494959,-1.0612068577482743,0.7187806575225973,-0.9537607834389223,0.6622243731377752,1.0028901032357598,1.0631036082540049,-1.7743366894583446,2.3501083897126147,1.2839349041835029,-0.7360874676020136,1.6488974456990966,0.906028751128684,0.7050083465004392,-1.9926349202782871,-1.1475941535696088,2.1220163775238556,1.4211739358383526,-2.496079393415969,0.5286264595625186,-0.2818790829092528,-1.4789660111663763,1
-1.6789332929024765,0.4561192528333833,-1.4787149840902334,0.7511036526926573,1.580891869619416,0.43202045667394184,0.15631807758576077,0.803767969526247,-0.07196146354226424,1.3568934944899091,-1.4689032108075464,0.3846654073260871,0.042757284078348945,-1.2105691160414613,0.4707647997069816,-1.3850758893465653,1.0226236118865173,-0.7993063351869897,1.786572666455716,1.8516100806944826,1.9401048724493153,-0.03907444929418866,0.8837524356678647,-1.3711839729229292,-1.159613509611084,0.5631230976526176,0.3190150526142078,0.3310926409549437,-0.12089003768173912,0.27879066769936706,-1.1782469394939092,1.7005243016252891,0.8154708620241179,-0.6881622445045648,0.7385615740176745,-0.932376893541897,-0.46863352169930916,0.9030034607315349,1.7849028376387241,-1.8272896857992285,1.5394444455054066,-0.21767743967472103,-1.4540943222300144,-1.9363529614946584,-2.1980693061864347,0.1594579300246639,0.5689161408741052,1.2046767477868197,-0.023441899780536526,-1.404624860681317,0
0.3403127417681762,0.0011052756383834739,-0.22968788186258204,-0.8195689346432008,-2.180484984467451,-0.07474699546145863,-0.45844132643988345,-1.9960307253866518,0.010508658047535396,-2.5916632142166205,-0.669356008698095,0.9269650775640812,0.4785717058309304,-0.44282253791237247,0.17647479282367246,1.6262260147006504,-0.939027899015756,-2.4855144348030467,-1.5381609020323563,1.9179563682837202,0.22362727223204568,-0.05586878876031646,0.3854384377035002,0.6074363162269291,-0.47049548128775404,-0.7336332331745428,0.30967857366367424,-0.7606156485932046,1.0933037376969,0.6966275345498683,0.1724019122083734,0.3166012075315619,0.2705548206171796,1.708772917527786,1.464666096313914,-1.9719614546910604,2.5851267024288678,-0.6619821281043792,-2.237888583662256,-1.0322887490516377,0.4279468524401542,0.6435485788187459,-0.2188302607960474,2.6656200184192484,-0.05966758660126692,-1.1226124367899215,-1.0517510248703972,1.3953987813332842,1.3892316303883578,-1.5139595774045114,0
0.9447588319837432,0.5341713859012087,2.2951161922112258,-1.3295792893649414,0.04535509139105265,0.25143905712964765,-1.545487432607784,0.3970164779418018,-0.06796420089542349,2.237744988522289,0.02542154125281218,-0.07246142394150801,0.5928381517448541,-1.2240497188351194,1.022926286902898,0.029053917741939106,0.43307994873458056,1.9141647231636163,0.760748421947719,-0.42270721594546184,1.7058898762091175,-2.2223981986147923,1.887426041083089,-1.7804362219011856,-1.2942869255351037,-1.0652565087656611,0.3839701798614119,0.6266311849686705,1.4899959707473762,0.16981528661691048,0.5851401897977098,0.6118353873378873,-0.34505327207702985,-2.2569019553736043,0.007295700782836145,-0.3783559168715843,1.7882456581765116,1.3419026697142646,2.1845886105714802,-1.0472310075624844,2.631280925782067,1.5450073239654418,-1.7132071003756302,-0.49104300577190696,-0.9929839738177846,-0.41720352560201046,1.6289187058842105,-3.1138642075200713,0.899229289270948,0.15410473282214265,0
0.10023686261511966,-1.3377005652859504,0.2695471825223156,0.6712433794228967,0.26874857017454,1.5326357247817244,0.3469979549674158,1.2872226076875344,1.038338888328098,-2.2999194938331833,-1.5780623690756572,0.21586960082142215,1.075266927431374,0.5823269582162627,0.8577133506894257,-1.1069700989847453,0.9817722940869812,-0.30675856664741213,-1.2788164227088232,1.0494951836139013,-0.7748174403812635,0.45589504325484465,0.37855206209302095,-0.188822035735976,-0.4905698638355931,0.901105217194669,0.4493556847632331,0.5831146157970469,-2.0712278324420312,0.8967896732783935,1.8825370345844856,-0.9250512775785886,1.5095889987021724,-1.6545387607006923,0.1573951832351517,0.3926456627180418,-0.9094120243515122,2.1310866045607786,0.07320252883292894,-0.9498099904325269,1.16199242600462,-1.1942407946419866,-0.2676350976509553,-1.9308554694257352,1.1258985102866101,1.7085733205622755,-1.3188505492084936,0.33261506971262245,-1.6271827107002996,1.4455971093810058,1
0.6107150308214251,0.11439408916583299,-0.5108328944797456,-0.42395743858808954,0.7120433121291683,-0.7110064715752684,1.624339769174986,0.6178668877060977,-0.4960491334303232,0.40636115348416285,0.2884036167968152,2.039673032383913,-1.2269212220707784,1.1903995485168268,1.8464740087003881,-3.2359436524899037,0.446413367259489,2.223818770556811,0.6416174481804583,-0.1899648962097424,-0.4554275496780824,-0.42151339190617,0.4355163671549836,-2.2490334206321947,1.732224080112121,0.7385404327856689,2.445458159662139,-1.0941353767033246,0.4820860465151437,-0.7941747569666358,0.05473310304354584,0.07923425449520904,-0.32511405143093286,1.118139668365978,-1.0634232302411037,-0.42405287583650414,-1.4153322175325236,0.5303014450841536,1.042306091101711,0.7943290865014402,-0.11676618044696606,-2.901205909581707,-0.6998198762513381,0.16494457181480743,0.2838812286839073,0.3117588974914451,0.23784965021161084,2.4384880978862964,-0.04334777468346929,-1.1319403050047272,1
2.6071700029731946,0.6246145214122625,-0.5155125092833944,0.6998344622995673,0.9574396864742439,0.5614929212636262,2.2330056392136144,0.2977946744464341,0.4889246882002376,-0.5360461935980487,1.4511510586747551,0.4254828566234558,-1.690017026657921,0.7468890259216878,1.7305357629234122,3.1347834016998006,1.0910278021134314,-0.8644882560993261,-0.9418333863562589,0.6398434830541373,1.2082490214191335,0.7203417959254773,-0.8654145426925229,-0.359666410003127,0.1925552468257547,2.063184927661831,0.9842716927523559,-0.14669425557757798,1.256787326426855,2.055626973480234,-0.36608659604012583,-0.5766053626706018,-0.2723144787897964,0.053539239563153485,-0.48419161240488595,0.2596622582843622,-0.4223825341180526,-0.4000043082592012,-0.11206914420859171,-0.3869115455479947,-1.2283723810063116,-0.11469404648867773,-1.2969197095900413,1.1769678956316219,0.8236149543957367,-0.30569467406526285,-0.9559136498288797,1.594885733980905,0.10183694402949311,0.943510344998493,1
0.7996923022592087,2.007011326439583,-0.6592428798546852,0.6507117718634388,-1.4606131565316742,-1.0341730845458597,0.7941675963910714,-1.1816682606754716,0.23634980006861006,-0.5319694956751189,0.8681533907008807,0.9887531785387664,-3.3944506361209257,1.6488888598229543,-0.1998466285219419,2.562034606814827,-2.297040870776975,-1.1248274094625352,-0.10724962337179188,-0.045000066622677415,-0.8254077050744176,-0.9928261321875023,-0.009497434110613767,0.09919899124977016,0.6683380509562815,-1.151948273676448,1.4612421409698466,-1.3383560267535972,2.998666736663833,1.3788057040373576,-0.9668671379010131,-0.6954991702730615,1.2661467535749384,0.14721174228683942,-2.0193606615214463,-1.3541530735138336,0.5697249444092607,-0.046878503069087696,-0.9318245955635724,-0.5167785755139871,-0.49526000576334855,0.9724703852985215,-0.059594749846501885,0.9454554137774089,-1.4233983709759026,-1.4995831081494102,0.13419334457150675,-0.06977409513932897,0.28176087366562325,-0.9222693174799109,1
-1.0577803206069758,-1.9181219412182773,0.06567772859275628,0.02595318710698441,0.6613823831078914,-1.146551687294237,-1.1965655166884002,1.7480422826531126,-0.29775486996766387,0.32821708149325324,-1.022144840687517,0.5336060186166129,1.129084746790571,0.23930393363146746,-0.6580759422597396,-1.7459530185921526,-0.0038742462060833427,0.12998233137689136,0.2865572515394955,-0.6536321256756394,1.058712961402017,-0.1387928517457137,1.487255827311478,1.2255845673296988,0.3525859286928802,-0.6567868299975211,-0.6871881973136157,1.0627452083612896,-0.19960317773926217,-2.2700749986682283,0.21271665890423938,-0.38167841675450564,-0.06332394382533424,-0.7063946362547134,-1.3474842795183792,0.26691085471448395,0.6668658043400193,1.0298340784294586,2.015775782322158,-0.5120567918302892,-0.2477128826276257,-2.1017659116014142,0.14434032474684522,-0.3780495858247841,-0.2760514672117,0.03943468832368957,2.0816277607033946,-1.2772113452642113,-1.0922680799397182,-1.4108702392708505,1
0.38532305401812716,-1.32798240818053,0.9478348035348115,-0.06792718288828792,-0.8556892111750676,-0.9313430415404365,0.7382675353849446,0.17333333445107973,-0.10596413180605417,0.12525474739282783,0.1893731485132777,0.6342192298210352,-1.6308648270065953,0.8652083852575985,0.8764128747679543,1.7656866564065454,1.1047414512617935,0.7885528864393234,1.305277235959187,1.4268671476349806,-0.9715442381254682,1.3749229894083768,-1.1734386203673253,1.2092266799223443,-0.1993672001660638,0.8911087360981006,0.8129582688161134,1.2292106617565781,-0.06456265870458969,-0.41091418318044637,0.36119869779061453,-1.618472627281405,1.5127150052570388,-0.9958816369685151,2.0701476886375434,-1.472493575037893,2.2207305661133576,1.562019498104278,2.6755295926976466,1.37601687983376,1.6311092851147555,-1.0917067037532269,-3.008789824638896,0.10463461401341911,-0.8381173138775377,-0.4562339460018149,-1.1559466745554463,0.5360303941555051,1.3731294660595166,1.3111343472286812,1
-1.8607586153643665,0.3134092694634123,-0.2856277316103912,1.6037218570942438,-0.8085015838122578,-0.9483977165034498,2.3578838844946457,1.6265785745914083,-1.1540023521085025,0.6451087188633055,-0.04716099593572387,-0.9495990047951322,0.010683389139909183,0.8299296630900829,-3.1737444416519556,-0.7364646430095666,-1.510089667900941,-1.5627262387742271,0.07012859827061885,-0.6239576515217231,-0.12429398339823389,1.9737128857036832,-0.35332974345049284,0.6036093981207449,-3.5830281809871067,1.5098447943981483,-2.0441366866361315,1.1430166784597502,0.4254901998786776,-0.7006714247429295,1.499814572370847,-2.2736239483798277,0.13427337104756432,-2.295715793975576,0.6246152874542623,0.31583689980450125,2.071864904457854,1.640055215409234,0.516963686753194,0.10743219238795468,0.022749104736934887,-0.7284779947296934,-1.1763781493460108,-0.12953737061954496,0.9274967786658956,2.2945928039976557,0.7904799360702981,0.006905781822211129,-0.08215370197048444,0.8465368994104253,1
0.9132002993541879,0.9676092427669595,0.23008610807199992,-2.3322149426076453,-1.2418632217084922,1.6554625644354093,0.6228215543438107,0.688125562840614,-0.9460682407468307,0.019491833571053024,-0.9209309928488534,-1.5507606434962582,0.3088186546069248,-0.9034178240233073,-1.0140374754320596,-0.5308210644842059,-1.1162261325252163,0.26543714267370244,-1.918773924182395,-0.3478384648613349,-0.8478047172979135,0.04678184967347743,0.8320343560148303,-0.754879874416323,-0.4690128216962942,-0.1590444835336211,0.2821662411347433,1.771230759397735,1.6403319860093855,0.230534875542745,2.248930209364712,0.6358479756099942,1.0715401648264853,-0.5190051249932472,1.6854641432225723,-0.19464551888099446,0.4111269272240614,-0.10129226851669071,-0.7819490529236798,-0.15174640796900388,-0.5236234317390088,-0.2917237936835333,0.9315612595360825,-0.23688243830650743,-0.9559601200667933,0.7468207764897237,-1.0607837851114086,-0.2612400015494636,-0.5498451668142514,-1.6650393447377287,0
-1.1413452506697568,0.994350098356094,-0.3203327983843707,0.5713420532484224,-0.16198398866081637,2.112669139012932,0.4339559413938302,0.991269353523188,-1.282006889252025,-1.2668609434167273,0.033998252868416345,0.35051478308900397,0.8686162196153396,0.015752353599900112,-1.9553756805778257,0.007793153344258341,-1.8084945380523219,0.9050454766536471,-0.9747092871761296,0.8834432519594407,-0.9509354433751673,2.409853573755595,-0.4812577283792926,0.5640516167098681,-0.04793824979878469,-0.574384805319949,2.990284190659895,0.4734148429838436,0.922116295270395,1.033211986388473,-0.31304681660730593,-1.9921192529037763,0.6121621576841899,-0.4203896440430865,-0.02823370103225964,-0.7027056166484444,1.5284524765393483,0.1913869575728799,-0.7330760913669514,1.6627091091426025,0.33478544106836017,-0.43392751631505627,0.7696791202986044,-1.2603295729938422,-0.2002414339167945,-1.3344019973878272,-1.7410489987714128,-1.1693497170682248,1.6058550082075398,0.8357701371968747,0
-0.7008033917602182,0.07596207782942177,1.6794523946236364,-0.8746843470106634,-1.5476339908917935,0.5770733275613125,-0.1365679172865433,-1.3658960692580384,-0.8072491664382242,-1.133368916654555,0.6989702854044041,-0.1999175157627615,0.40314611313288173,-0.47190862657544874,0.5839321964980241,1.5300661251696341,-1.0209846493144477,-1.4464510294261994,-0.6642207626856231,-2.4290626812332805,-0.6544329035379084,-0.31161816884193105,0.3340647718623365,-2.1087411476891744,0.7882325955243892,-1.6650125685351989,-1.0830141568494096,-0.6250650771446506,0.9151569524393888,0.5661029645865147,0.7907338847763491,0.8969605484150911,-1.1654605952058907,-0.2473149945330152,-1.8116116457463773,1.0408917919647753,-1.4318638730649604,-0.19372034568405683,-0.35639088586642875,0.5078123826696964,0.03079007700785779,0.1622474174927242,0.7204098890689565,1.5066422510668618,-1.7553961416565969,-1.48877476439934,-0.06055394027606764,-2.1151732349717056,0.9130369766459658,-1.2261970141223841,1
0.6754159991524149,1.1833839617733188,-0.32299020732726225,-0.6965320091931253,2.3369756956623577,-0.9052754616310892,-0.1675052424816629,-1.7036627341513038,-2.0036414572650445,2.417139318397763,-0.41931976323483017,-1.0655075044369733,-0.7158699435757597,-1.1801393535921127,-1.8674900903695855,-1.9587319335036428,1.0037727141604098,2.3237939128522305,-0.547758950736054,-0.6446329890683102,2.288946988495434,1.3406739368466436,0.18990251029960092,1.0359150957092236,-0.7569708983002396,-0.556124163504087,-1.08347880029688,0.413585191952875,0.027653919972097096,-0.6671361613960844,0.05732580012557058,2.1181533658651737,0.27880599509948145,0.5991856081601957,0.5310051380334859,-0.17040593856841402,0.032467662257001595,-0.675361294931446,1.2468844463974462,-0.013932084046143434,-0.5325140455337338,0.8307093991963611,2.171222150298686,-0.23396397853592635,-1.0953315355771522,0.8254693484705898,0.45572099268306493,-2.198787371018066,-0.6769477548007675,-1.143560856056909,0
-0.023453557475219766,0.9958967344300769,1.0886962286436324,0.9653675298531783,0.7311969407801399,0.7231896498201544,0.5829731331788727,0.034283676739544744,0.9089938680798361,0.41647250691810894,0.20392077826977068,-1.517976901524965,-0.01669401060556963,-1.724072713988508,-0.3012099525848345,-0.08095831191935937,-0.8327572188095042,-0.3267413651061501,-1.5508790197040445,0.8755749246059386,2.101710336283419,-1.2560666231613173,1.7559294119625033,1.0530615862586812,-0.09099168651903289,-1.4717160703028744,-0.4123470034963738,1.1155514787232335,-0.19374323631898843,0.6589689563365043,0.6258002866611303,0.5211043975122913,0.5562568057962036,1.0393938605510389,1.290820715282556,-0.7705949302922486,0.6925062905092687,-1.213206156875554,-0.7018574319444733,0.06226633269868709,1.8309865058304229,1.3226532747944182,1.0228814859728448,-0.019877003569654494,1.585087987402758,-1.9043751683819072,0.8095319879621194,-2.9818991007482376,0.6403847026632759,1.2135712940305674,0
2.6204297934139618,1.8461014637071262,0.8266533172567568,-0.11247260293550157,-1.86889867493619,-0.0780271956640175,0.6345953474633659,-1.977031804120443,0.20192134852551621,-1.9306539236759597,2.205877550933795,1.20916685583131,-0.4753713268646256,-0.504662745352586,-0.07861333624238914,0.2562129895154462,-0.785695746618416,-1.4501998494695152,-0.9060450831271739,-1.5258480480125214,-1.8969761149918218,1.282785543598537,1.7142321720468277,1.1486971178567138,-0.6002557889737244,-1.2935706033891614,-0.8145011305019437,-0.9046590583118683,1.2378563422625781,0.5660615835043135,0.8023091859011661,-0.0016868497303320906,-1.9447017935332611,1.9682929318320355,2.072889862010146,1.1857538694482992,-0.1937962386177161,-0.7602020228872948,-2.130418432255288,-0.8143749492919037,-1.97746167924526,-0.6204807112024249,0.09156920527215728,0.7720333935323243,1.1092097652942112,0.48705963550678866,0.5615898046507802,0.3988690862622936,1.3018189962201168,0.3092561151559162,0
-1.3928590304945792,-0.5255911340917496,1.1995993670462606,0.8275595137409671,1.264178509450562,-0.06586454320852786,1.679695113150125,-0.23672977316730764,-0.08725403137880361,-0.11568266984834508,-0.9222640326873583,1.224893737839216,1.3858585223407687,-1.828754834243044,0.24712586469477937,0.5000693758270276,-0.5240057021155393,1.2938949655127017,-0.0818653105163647,-0.9287672065856286,0.5752460598062461,-0.20074919292473703,-1.5139921076996332,1.7001954351687067,-0.2753247124946354,-1.284943279065029,-0.3367851928194019,1.276727155835091,0.8717257864779895,0.8586923809408609,-0.5796610190119196,-0.9523608156301805,-1.0432648954303916,-0.6723411567235951,1.1333171064973997,-0.5042719955625539,0.937847929949196,1.09666934337003,1.1464269321527247,-0.19251260643553758,-0.44562001356496295,-0.46017974572213194,0.8245174215687018,-0.13960522322714441,-1.2175922285295013,0.18835379712948852,-0.5092076318155967,2.108263957271678,0.9611383246108595,-0.2457976196903428,0
0.5466804034069964,-2.1696451150476888,-0.892822832489019,1.1318480195625118,-1.4821896717718286,1.344897484249703,0.5115531116761389,2.1937662911089246,-0.3908832834593495,-0.628114709833801,-1.9613804100303571,-0.9101003271055602,1.953650745620219,1.1480399423133019,-0.3233961981911476,-0.5923156974131438,1.004487778165566,-0.17053391715759836,1.0092799581625764,0.786475164693438,0.10284336344618106,0.09916462200847398,0.09908511744023141,0.4599374233567093,0.5906236479005131,1.6431269595138636,1.3609052926598784,1.5102872167391905,0.11942826479752883,-0.4475611483454689,1.359646471116324,0.34389244828522036,-0.350871528910737,-0.33212179576105727,0.34715016284071154,-0.8948773137856914,2.0296706066404804,1.846307936024382,-0.39052351382952877,2.012346983764644,0.36944921416399,-0.8286687576107137,0.758574663473691,1.4075320261345516,0.194185517708915,0.929622226399909,1.1901101286077973,0.28851336260499516,-1.8742064098229891,-0.9774163025528004,1
-0.907237929796253,-0.5695147894396456,-1.0884922839267168,0.12460690840270838,0.3651121251560294,-0.4014014852430025,-0.41662456570687495,2.314749768060341,-0.36490580306033954,1.1866332734255944,0.4028874219871471,0.4963071513640105,-0.6758641262513462,-0.5465427434262736,-0.4606302180497404,0.7306116390277309,2.0197910237946846,0.9410885978692349,1.1299672927170503,-2.3864297186245103,-1.4684539922523294,1.8297420230698789,-0.3737244178628594,0.29030504976975646,-0.30850194099339245,0.05099125308729879,0.5546528024633939,-1.2805624698527236,-0.42965680465969264,0.2399094086459519,-0.22990861428969012,-0.4507775530897064,0.7251024273443499,-2.31015861245298,0.6593062689933843,-1.9141033824729763,1.3680579470884502,1.2058838907964518,-1.141199451759385,-0.05701164333660752,0.9312085964020966,0.8472848103363992,-1.8221615187789655,-0.19721336235519388,0.6753611365042775,-0.6303047436088016,1.04184913868672,-3.1070113666659678,-2.539109769561656,1.779864048789693,1
0.7663655576402026,-0.6708837685483561,-1.6964977370912688,-0.2536791195640185,-0.5392451318772373,-1.7800200129305992,-2.020655858320404,-1.0214195056170388,1.8800212031438426,-2.0926408523170514,2.3055357375225802,-0.19052981447960282,-1.4454172939897174,-0.9294612676859566,0.9696831688969911,-0.8129794871974741,-1.4030527460003988,-0.6250979295242307,-1.5247023054333806,0.29296643290293,-0.7490291589387887,-1.0177788901412805,-0.13560452460941144,-1.7624905955312324,-0.11713367645888145,-0.19814881364663905,1.2252399849086575,-0.4122269173353053,-0.5393951491967816,0.5965877733946702,-0.5889559910342228,0.39127043700335074,-1.7855325316871906,0.4653984264874235,0.2839890328409495,-1.095782367751044,-0.1916116740758288,0.7639203900381,1.2610404494802574,-0.5773791873891774,0.4209398903465847,1.0112591643535649,1.4520895017225224,-0.19989980995939371,-1.002163249721641,-0.6354191870543472,0.4614583822552377,-0.4157072527571388,3.3823865551240058,-0.18801904812155296,1
1.119795818415704,1.092227104853991,1.9572928415261863,-0.5408618522080357,0.012957424337988077,-0.5790659092697792,0.922593811184365,0.7567128377775123,0.7239136680368755,-0.8626699378106764,1.688361441803367,-0.44113945938095933,0.294635372053364,0.422776146097673,-0.6508546272122118,3.3599769044232297,-1.0647883607582633,0.281420769648663,-1.7821150332862827,0.0003250246489184816,1.0917272221242875,-1.4234558368471308,0.7408830619100246,-0.9867295965724396,-0.8831058409197773,-0.30841723804264287,0.5174078405595058,-0.9797800882340841,0.4307012037317679,0.20535218255883925,-1.5071272300559808,-1.0421446423498375,0.9251155531949269,1.841083585787113,0.6749697315928438,2.119094213786909,-3.2081967391159134,-1.766464239957022,-1.8012074597836245,0.24641622965672552,-0.8006618375155965,-0.055040463051456046,-0.5100645412605684,-0.88927242523545,0.4443127030352526,-1.577291564773627,-0.3472913441852371,-0.8159563325881848,1.5483119683870739,0.9857828908745367,1
-0.20287184448874937,-1.6379407438032358,-1.8506932882992768,-0.06499466628416795,1.322458260312804,1.0889579794483855,-2.1177679276951613,0.1434216035511281,0.21758469727387234,1.1907193786676462,-0.8951793252140123,1.1735895353818924,1.3340127813640759,-1.7646892857412984,1.0470960740218371,-0.838567360478504,0.19033874611062784,-0.5977937339001307,1.1228786990774504,-0.13323452429282212,0.06404948506925279,-1.519687050069738,0.5316006892446852,-0.4584164621857943,-0.7345991559138769,-1.2031676514222336,0.396636340327403,-0.1998993298483305,-0.15514664141075196,-2.6515608925036607,0.4795192373126832,2.869626593578334,0.49640600298936766,1.6704893261461056,-1.142738554546993,0.27859563936297094,-0.7591822126450128,-0.124083381186957,0.861348174756029,-0.34292125902547277,0.21469241777957937,1.617011170326112,-0.7031440981112459,1.3074831566425869,0.45669307478209153,-0.5345118888180578,1.1681429218207156,-1.170576005562066,-0.49620016010411105,0.6298915286570892,0
